x,y,orientation
0.7006319697842028,-2.2725203263319704,1.8543778657913208
0.6803708214475093,-2.2165710092304547,1.8598151206970213
0.6608680437082847,-2.1895397420566853,1.8590319156646729
0.6886374251148504,-2.154773215958123,1.8572957515716555
0.7348392527866113,-2.1253703348828203,1.8534902334213257
0.7562892639259075,-2.0584596233516046,1.8531033992767332
0.6929471591446241,-2.0749241038628616,1.8630601167678835
0.6690870001861987,-2.1825203653955985,1.8627427816390991
0.6897659209769673,-2.1965703545103654,1.8576939105987549
0.6684648639155992,-2.218166231419278,1.8646492958068848
0.6832277341368581,-2.223890329881704,1.8648808002471924
0.7052328276180817,-2.243684242107468,1.860557198524475
0.6675337179847667,-2.273928100673823,1.865666747093201
0.6736099363334075,-2.250107809920993,1.8598790168762207
0.7130553559183606,-2.2360191394972047,1.864376783370972
0.7691100653553845,-2.218177195005532,1.860577940940857
0.7311237105806163,-2.2200398809302064,1.863714814186096
0.5997320613625191,-2.215011068539389,1.8664216995239256
0.5731154081346082,-2.2211507211510484,1.8607609272003172
0.6151434745328274,-2.2234103094025324,1.852460503578186
0.6262586503698491,-2.2801751584203904,1.853929042816162
0.622311766982017,-2.340223175808173,1.855008602142334
0.6406813024779309,-2.2928485944566432,1.84857976436615
0.6760952588724238,-2.256428526637116,1.851585030555725
0.7283549726506331,-2.195732887120798,1.8573805093765257
0.7769291502808668,-2.1354445409069056,1.853645920753479
0.7823549797872067,-2.142866870140473,1.861027479171753
0.8028724646983526,-2.132626390390102,1.8611726760864256
0.8201407103349688,-2.191088259251844,1.87234890460968
0.759225792016674,-2.2379703073019543,1.87936806678772
0.725065040168436,-2.196985212779417,1.878367304801941
0.7365768104613616,-2.2159299294157893,1.879858374595642
0.7550736555354075,-2.2601875578518764,1.8820937871932983
0.8040170280103354,-2.2699720829008294,1.881349205970764
0.7673901271002298,-2.3406132221098113,1.8889451026916504
0.6616913610017,-2.3435643423932833,1.8855808973312376
0.6174143698416024,-2.305589828000515,1.8757991790771484
0.6161229644580186,-2.30261788724305,1.868393063545227
0.6370883967301905,-2.2673976137445853,1.862315535545349
0.6682034751746757,-2.276905185364288,1.8555272817611692
0.6658113045386035,-2.336804310195419,1.8547241687774656
0.6952075400108697,-2.3284453698458276,1.8538546562194824
0.7274196864331092,-2.2836603568156324,1.8609070777893064
0.7006119580506144,-2.2983108939350796,1.8645124435424805
0.6515780834903461,-2.29310984201053,1.856054425239563
0.6715859753875804,-2.2742525878546522,1.8580787181854248
0.7635695618999875,-2.3138147214074563,1.857674479484558
0.7589907629444503,-2.3656861835633647,1.8637653589248655
0.7174994043600949,-2.323781583698043,1.8675668239593504
0.6873615231302809,-2.2506947625411198,1.8741278648376465
0.7021746896584096,-2.2514014056481706,1.8726807832717896
0.699886485866466,-2.283288505333771,1.8771851062774656
0.6405955227717186,-2.2190976424344298,1.8709752559661863
0.618782347882557,-2.2254595985954104,1.871713638305664
0.6712439238308219,-2.3013579695882456,1.8700857162475584
0.7188803716463258,-2.3221516119930925,1.869842290878296
0.717752058268786,-2.2921999676240374,1.8714210987091064
0.6966216149153087,-2.2797956112367825,1.8700648546218872
0.6737654231712777,-2.3045902166748196,1.8694005012512207
0.624793461261347,-2.319311456789393,1.8675522804260252
0.6106271619909222,-2.2438344753766324,1.8604941368103027
0.6613478452925545,-2.163792951105079,1.85553514957428
0.6768793013410425,-2.2010311627259957,1.857006549835205
0.7148539635382414,-2.257522560500397,1.851279020309448
0.757652672047496,-2.3088883894977457,1.85672390460968
0.7901341775134295,-2.3524173936133432,1.857337951660156
0.7753702131628724,-2.326820937140878,1.857897162437439
0.7657232692250003,-2.2971203772322704,1.851572632789612
0.7261995349616599,-2.222579708524916,1.854405641555786
0.7139430729684036,-2.2014818499549267,1.849141359329224
0.751625880578258,-2.2065318755676704,1.8456411361694336
0.781936294285132,-2.170947813174766,1.842578768730164
0.7550680111997559,-2.1689478643849753,1.8495310544967647
0.7051800752120297,-2.1838931586927925,1.8493744134902956
0.677154201226531,-2.190948902008212,1.856160044670105
0.6928730153098007,-2.2070510616334533,1.8544656038284304
0.6776378976367398,-2.2185380253374087,1.8542375564575195
0.6347294058498733,-2.192234021610266,1.8521710634231567
0.6182376877924602,-2.178497957706886,1.8564977645874023
0.7021960317556408,-2.19510924214539,1.849491834640503
0.71172238946604,-2.211635165344872,1.852796196937561
0.6543053578977485,-2.227437340673415,1.8559380769729612
0.6810504176840304,-2.220943452105255,1.852399468421936
0.780623238017894,-2.2150165528129167,1.854142665863037
0.8050148004558,-2.222524148137252,1.862475872039795
0.7344666484256104,-2.244671225521611,1.874386429786682
0.671596814268249,-2.217071706386266,1.8744875192642207
0.6510358304354373,-2.1708818128327176,1.8760886192321775
0.6538388163189366,-2.191855460602688,1.8735557794570925
0.6844028998715223,-2.267036507363745,1.8687505722045896
0.6680450716833681,-2.337871173079041,1.8669912815093996
0.6575827167893404,-2.3223633158328973,1.8632060289382932
0.6355525774026773,-2.2752601896088924,1.864657521247864
0.6236638617604572,-2.30170014578189,1.864500880241394
0.6662105444438109,-2.308521701789751,1.8613368272781368
0.7389520100408817,-2.2510581176186903,1.8577752113342283
0.7644512621056266,-2.2076115571506896,1.8574703931808472
0.7159172205391533,-2.2525977219230047,1.8668301105499268
0.6806422213582366,-2.3218434787982085,1.86810564994812
0.682726837521623,-2.3409645059024724,1.8644814491271973
0.6916528625644074,-2.3320950932563833,1.8562878370285036
0.6604468113710402,-2.3311630904837806,1.8568719625473025
0.6588537395676061,-2.2956210736280056,1.850943088531494
0.7050124871197635,-2.251240543429849,1.8530904054641724
0.7539630719900247,-2.2058697399329885,1.8518407344818115
0.7820726481519865,-2.1940211205188795,1.854703664779663
0.7831311339018803,-2.199568181265672,1.8520965576171875
0.7921370284764352,-2.2320849339139377,1.860790133476257
0.7705749140008725,-2.2735185013592147,1.8597410917282104
0.7292548423193653,-2.2750489046258395,1.8684273958206177
0.788495897283465,-2.2596857574144207,1.866851806640625
0.7966768058205426,-2.2768592486800836,1.8717527389526367
0.6824475154770686,-2.3280257463929974,1.87802255153656
0.6036528369947132,-2.313504656624168,1.8727946281433103
0.5951635310400978,-2.259220261755121,1.868786692619324
0.6044631228884872,-2.1932688583134237,1.866790771484375
0.635797753236307,-2.207797887656385,1.8643934726715088
0.6913955099756811,-2.288635841345025,1.86378276348114
0.7241946010174086,-2.314170142319768,1.8613313436508176
0.693685620030511,-2.301180643599379,1.8701837062835691
0.6634958654858656,-2.260356319353535,1.8686065673828125
0.6440398153802112,-2.188797673348261,1.8763344287872317
0.665154187131845,-2.1805902810470146,1.8734654188156128
0.6721593968240971,-2.2191674103239456,1.875399708747864
0.6879702425843961,-2.2370633058378466,1.8696297407150269
0.7275075398224118,-2.23951687450994,1.8669559955596924
0.7253504011769971,-2.2687725362143754,1.8715652227401731
0.6844148244232525,-2.2758362156811724,1.8681832551956177
0.6207141402873959,-2.2293459380948386,1.867951512336731
0.5771757608394638,-2.1662883841534186,1.8677024841308596
0.6057571353628287,-2.152980893280885,1.8681857585906985
0.703612404923905,-2.1750864681870707,1.869003176689148
0.7610186360014994,-2.1838111340510453,1.8759398460388184
0.7493540046619679,-2.133377460056374,1.8868622779846191
0.7654308657866793,-2.1991519500927916,1.8858698606491089
0.7380074911442043,-2.256331110085993,1.8916246891021729
0.7135783430541619,-2.2487925016418835,1.8891268968582156
0.7296478217555082,-2.2439605220665104,1.8820379972457888
0.7281782820459788,-2.240611510890049,1.8854821920394895
0.7084216664057786,-2.217620640778967,1.884571075439453
0.6814032744041165,-2.1920402822647285,1.8863673210144043
0.6548541247986467,-2.211441297597742,1.8901413679122925
0.6631568000334377,-2.223301627878089,1.8871721029281616
0.6916816233125379,-2.2287332400924234,1.8885656595230105
0.7084538978789277,-2.270589130762867,1.8890358209609983
0.6762872075117937,-2.290445353402588,1.8892168998718264
0.6623097707955777,-2.329183326839931,1.885125994682312
0.735321488749295,-2.3481895631118386,1.8839956521987915
0.7967179107756802,-2.2937434052054972,1.8828611373901367
0.747867258154526,-2.232050180838216,1.88914692401886
0.6513642700275524,-2.2433244745642225,1.8841642141342163
0.6227214250026218,-2.30966677174463,1.8816372156143188
0.6968740393284385,-2.3043915409559186,1.867814779281616
0.7409396587884257,-2.2642053687198835,1.8626279830932615
0.6799021519630046,-2.2495577662702564,1.8655110597610476
0.6854836364361065,-2.2607152632505976,1.86423933506012
0.7539530455470059,-2.303095887063348,1.8665926456451416
0.765276032987476,-2.3166917622056316,1.8727619647979736
0.7115819660788001,-2.2614911068039194,1.8762506246566768
0.6578181794834587,-2.2036618937541985,1.8803633451461792
0.6594566859188657,-2.2092573999761975,1.8775781393051147
0.6989068042890477,-2.2365848494199683,1.871458888053894
0.7141154819452706,-2.2325822710070775,1.8644543886184688
0.7038282421425919,-2.2447377929383086,1.8688318729400637
0.7258145590616238,-2.333208642305089,1.871063590049744
0.731840836067055,-2.3492026899125036,1.8718048334121704
0.7295344504811767,-2.265234412030582,1.873231291770935
0.7580841221670046,-2.21052070168168,1.8737497329711916
0.7704083585099868,-2.2033353574432186,1.8765032291412356
0.7130492532547731,-2.1937747787477293,1.8803595304489136
0.6533484397794979,-2.2053072246810155,1.888211727142334
0.6518347361824043,-2.219385837609748,1.8866724967956543
0.6295849017548132,-2.190449612607378,1.8809330463409424
0.5865523412985685,-2.2132108227222527,1.8759483098983765
0.6320438992831551,-2.2553351630466367,1.868862628936768
0.7218560105052679,-2.258529522909349,1.8636366128921509
0.7172735747189505,-2.317609003827986,1.870567321777344
0.656593181523002,-2.3292671905932885,1.868647217750549
0.6155627565555293,-2.279448782072857,1.861273169517517
0.6359147896772495,-2.269587822360077,1.855223298072815
0.6987565883468055,-2.194542428785866,1.8570168018341064
0.777099371943678,-2.1255829536466715,1.853394865989685
0.7998176516084797,-2.1377406820345155,1.8612427711486816
0.7956303661911339,-2.2088320005297417,1.866957187652588
0.7945549926411426,-2.250034357692317,1.86767852306366
0.7598077349190305,-2.2531937950978724,1.8740524053573608
0.6795312497109913,-2.2734015658971303,1.876388669013977
0.5904698724423031,-2.278945591458804,1.882794737815857
0.5642324282184236,-2.258135564632282,1.8789962530136108
0.6445606372164536,-2.2385792676298837,1.8745875358581543
0.70239859560846,-2.254401341832519,1.8749313354492188
0.685039509139787,-2.2720129054930585,1.8753665685653689
0.6525345517597272,-2.2129903679444163,1.872291088104248
0.6466044103346756,-2.159546946501884,1.8732012510299685
0.6323362814058181,-2.163466363971707,1.881245851516724
0.6867367080673008,-2.2139559664703103,1.8777989149093628
0.6837940587711907,-2.250592993300174,1.884177088737488
0.6202020993506421,-2.287100863628451,1.8803638219833372
0.6360897756865914,-2.3089140297215236,1.87741494178772
0.6833726683387046,-2.264361248275246,1.872763752937317
0.6795488539533631,-2.2067637892823937,1.873086929321289
0.6155487536976663,-2.197957577751742,1.8709137439727783
0.6184432294367435,-2.2297842331644886,1.862807035446167
0.7276474046173736,-2.265957153510455,1.8565778732299805
0.7455912056006689,-2.2810487235059407,1.860062837600708
0.6515855441042206,-2.2735757815132747,1.8684412240982056
0.6243413602589954,-2.274930768157872,1.865057110786438
0.6284885531673311,-2.302949151166998,1.86575448513031
0.6338310080246314,-2.3243579233587046,1.8611527681350708
0.6895578979887338,-2.2718077248799884,1.856244802474976
0.7521837078129603,-2.124588193195572,1.8544514179229736
0.7912428504673987,-2.0581248476231986,1.8601093292236328
0.7782131474495224,-2.166668059380824,1.8636395931243896
0.6878120223456478,-2.286636388770685,1.871877670288086
0.6680872121506581,-2.2360294377623116,1.8682481050491333
0.6890019057920929,-2.2008165626576996,1.868134617805481
0.6915113744182431,-2.214602583979245,1.875390648841858
0.6369383207525435,-2.218463204026339,1.875644326210022
0.6194433275315842,-2.2457224133829143,1.8704155683517456
0.6821265721609187,-2.2455979543387747,1.8643171787261963
0.7627017081244215,-2.230996281200567,1.8557196855545044
0.7717724145412423,-2.230449283090829,1.858872413635254
0.737045256103463,-2.1443868925091554,1.8592621088027956
0.6633098173470482,-2.046369438901546,1.8597291707992556
0.6446771713197416,-2.0657636123739826,1.858075261116028
0.7200469318734959,-2.132490526975832,1.8614438772201536
0.7120105448450263,-2.16289522542522,1.8670233488082888
0.6889834300832351,-2.2171585811655175,1.869959115982056
0.7370722938647687,-2.2535015751248713,1.872515320777893
0.7542751158361817,-2.2327977560684635,1.873895287513733
0.771778763787385,-2.1938263416796175,1.8814730644226076
0.8059743878673851,-2.168800052551985,1.8857982158660889
0.7702147613805809,-2.1729652263388957,1.8904985189437864
0.7119227005414334,-2.1590492770267753,1.891864538192749
0.7343756015518376,-2.143234750378489,1.8864279985427856
0.7393242022256964,-2.1859709952667985,1.8879451751708984
0.6963881217872051,-2.264756478228479,1.8869420289993288
0.685029753691062,-2.3481682812260134,1.8855594396591189
0.6828267473404126,-2.3857870383174897,1.887628555297852
0.6971594527345846,-2.35075677564691,1.884007692337036
0.7602687069112452,-2.2801672977654217,1.879939317703247
0.7477512141723442,-2.263089237432153,1.87783682346344
0.6689239516739234,-2.2797298978974787,1.8849806785583496
0.6414806723526019,-2.255835556420834,1.886567234992981
0.6655543367600929,-2.248895845844754,1.888503074645996
0.7146245097936055,-2.309379561431691,1.884663820266724
0.760850371447525,-2.313523410032311,1.8859896659851076
0.7456721331606015,-2.289297139389774,1.8824154138565063
0.7033547890879382,-2.323102210248014,1.887684226036072
0.7087706860712429,-2.304171542293777,1.8854585886001587
0.7382071118362304,-2.228635355758844,1.8844425678253172
0.752019005522346,-2.191635969628249,1.8843318223953247
0.7996371018039821,-2.178673656381481,1.885274171829224
0.811145421761743,-2.176788173975039,1.8835506439208984
0.7337190648919656,-2.1699574996149344,1.8903318643569944
0.7137028344184227,-2.1547752681236347,1.8912707567214968
0.764048396687778,-2.1748375752288895,1.889079213142395
0.7431574214893097,-2.2431491926055953,1.897266268730164
0.7421809980343353,-2.3160613813701634,1.895166277885437
0.705357767140886,-2.328788997330798,1.8981854915618896
0.6358383683889546,-2.249843157838782,1.8957558870315552
0.6630943790287207,-2.16088103205216,1.89276134967804
0.6994341105957688,-2.1594386073802463,1.8902667760849
0.7055723995734416,-2.1871905594473184,1.896031618118286
0.7111574973274203,-2.2248111968150313,1.8905507326126096
0.672781558065218,-2.2507972077608267,1.8950008153915403
0.6800425842683488,-2.2599118884585834,1.8894513845443728
0.7142215492079056,-2.2695805534661453,1.88565993309021
0.7474125937060874,-2.2629871112453674,1.8784642219543457
0.771714479066789,-2.197273597658035,1.88319730758667
0.7441662916346762,-2.1608606133938877,1.8877760171890257
0.6823438705971865,-2.1912844252602786,1.8842337131500244
0.6243559064583829,-2.203808002874233,1.876535177230835
0.575125356169138,-2.22418298938921,1.8805148601531985
0.6037830618295378,-2.2424788029280536,1.8744255304336548
0.6752634560476944,-2.2536798614479108,1.8661125898361208
0.7148648075639541,-2.1907834592654662,1.866261601448059
0.746557603266061,-2.1722303019555693,1.8700096607208248
0.7762117927334037,-2.2308074312143282,1.87248170375824
0.7482304445669758,-2.27514135566982,1.8776485919952397
0.7222598996466013,-2.223150517829373,1.8818098306655884
0.7105436507800807,-2.186880785795667,1.884642958641052
0.708797177598319,-2.2344090543949666,1.8892145156860352
0.7230470602685456,-2.281741753241212,1.8904755115509035
0.762088765068696,-2.246646963412001,1.8880271911621092
0.7569964493553649,-2.189240008514449,1.8856875896453855
0.6553528167416295,-2.2217727900442195,1.8916947841644287
0.6141438747649668,-2.3186452458650626,1.8867605924606323
0.6297346096729591,-2.3646917391572946,1.8809412717819212
0.6350742693611447,-2.3192734251504215,1.8775752782821653
0.6783827545980978,-2.254682918126005,1.8710252046585083
0.7758039175131916,-2.226552204204109,1.8676897287368772
0.7596180201329968,-2.223311949792031,1.8771804571151731
0.6990766695329826,-2.1923196840349175,1.8763729333877563
0.6718191887772795,-2.1459704531028305,1.8799487352371216
0.652262515621344,-2.1109898693756666,1.888234615325928
0.7065183588249546,-2.171375820851064,1.884941577911377
0.7359133855549859,-2.259856917709798,1.8903701305389404
0.7190463226990954,-2.2883140224576906,1.8933937549591064
0.7306003783674346,-2.2927751504775533,1.8891593217849727
0.7069116023964797,-2.2576086903624004,1.88105309009552
0.6959708716050652,-2.209419985615325,1.885133981704712
0.7595697198159397,-2.250856197468754,1.8841115236282349
0.7751888735963748,-2.303491655673665,1.88572359085083
0.7437932824924629,-2.280243307034294,1.8900285959243772
0.7714170174933601,-2.248148169292481,1.8829463720321653
0.7548336133082076,-2.244834751638128,1.8866933584213257
0.7151353137230877,-2.2661790378980093,1.8823195695877075
0.738438625679651,-2.2846604596877023,1.874606132507324
0.759081837949161,-2.2920561237021766,1.872881531715393
0.7612308622836106,-2.2927879659350427,1.8695825338363647
0.7187741552055001,-2.3134346984799996,1.871741890907288
0.6310997326244911,-2.3286759767163194,1.867892146110535
0.5984409347241192,-2.2897935776922873,1.8643144369125368
0.618243195115519,-2.2421713407124804,1.8603949546813965
0.6353444603772936,-2.229055515670518,1.8620049953460691
0.5924528081229204,-2.227034935592825,1.861546754837036
0.580513875570998,-2.1621412004344895,1.853618860244751
0.6506236292080708,-2.1542080760583975,1.8495396375656128
0.7304356568717957,-2.1996802614636053,1.8491177558898928
0.7094397364287914,-2.236886737417282,1.853328824043274
0.6755004369825871,-2.3134608486730786,1.8524917364120483
0.656776243835505,-2.3371882363147085,1.85692834854126
0.6361504378990054,-2.2777487998667616,1.8582043647766116
0.6380362644404759,-2.1958136112538753,1.856807231903076
0.6284963456259794,-2.200303781304771,1.8577231168746948
0.5935637415365762,-2.261708663182197,1.8507492542266848
0.5806718128709927,-2.303718845071744,1.8511500358581543
0.64442041532863,-2.30912844040392,1.8519808053970337
0.7074776983837817,-2.2738644837144277,1.8501906394958496
0.6682607169308143,-2.2204826233920385,1.854541540145874
0.6416510944999214,-2.229077497003561,1.8508697748184204
0.6711361221883119,-2.2436638630601635,1.845224380493164
0.6591743179192093,-2.2642005742442777,1.8486007452011108
